# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220601
# Data de término: 20220630
Nº dia,Tempo médio de engajamento
Tribunal de Justiça do RN planeja fazer concurso este ano; confira - 02/06/2022 - Notícia - Tribuna do Norte,6520
Ufersa lança concurso para professor efetivo; salários de até R$ 10 mil - 06/06/2022 - Notícia - Tribuna do Norte,6404
Você está pesquisando por no TN Online - Maior produtor de conteúdo jornalístico do RN,6338
Homem é assassinado na área de casa em região metropolitana de Natal - 06/06/2022 - Notícia - Tribuna do Norte,5970
"Morre Ana Grova, Cerimonialista da Prefeitura do Natal - 23/06/2022 - Notícia - Tribuna do Norte",5952
Governo federal corre para reajustar vale-refeição - 21/06/2022 - Notícia - Tribuna do Norte,5936
Decreto estadual altera ponto facultativo do dia de São Pedro; veja - 28/06/2022 - Notícia - Tribuna do Norte,5730
E-Turismo - por Antônio Roberto Rocha,5695
Homem é preso por suspeita de manter namorada em cárcere privado no RN - 02/06/2022 - Notícia - Tribuna do Norte,5688
Morre o empresário potiguar Airton Costa - 07/06/2022 - Notícia - Tribuna do Norte,5671
RN recomenda retomada de medidas para evitar transmissão da covid; veja - 07/06/2022 - Notícia - Tribuna do Norte,5635
Comércio espera incrementar vendas no Dia Livre de Impostos - 01/06/2022 - Notícia - Tribuna do Norte,5585
Coluna: Jornal de WM - Tribuna do Norte,5484
Mãe e filho são assassinados no interior do Rio Grande do Norte - 03/06/2022 - Notícia - Tribuna do Norte,5445
"Morre Valéria Martins, professora e esposa do jornalista Edivan Martins - 19/06/2022 - Notícia - Tribuna do Norte",5351
Mulher de 47 anos que morreu em academia era atriz e jornalista - 08/06/2022 - Notícia - Tribuna do Norte,5351
Busca por ingressos é boa e ABC anuncia novo reforço - 31/05/2022 - Notícia - Tribuna do Norte,5153
Motociclista cai e é atropelado por ônibus na João Medeiros Filho - 03/06/2022 - Notícia - Tribuna do Norte,5145
"Tribuna do Norte - Viver: Notícias, Imagens, Vídeos e Entrevistas",5052
Nove bairros de Natal têm abastecimento suspenso devido a vazamento - 21/06/2022 - Notícia - Tribuna do Norte,5023
Mega traficante que operava rota de drogas em Natal é preso na Hungria - 21/06/2022 - Notícia - Tribuna do Norte,5008
Bandidos disfarçados de alunos assaltam médica na Zona Leste de Natal - 15/06/2022 - Notícia - Tribuna do Norte,4968
Médico é preso em Natal durante mega operação contra pornografia infantil - 30/06/2022 - Notícia - Tribuna do Norte,4891
Prédios no centro vão receber instalações do TJRN até fim do ano - 02/06/2022 - Notícia - Tribuna do Norte,4787
Argentino procurado pela Interpol é preso no Litoral Sul potiguar - 01/06/2022 - Notícia - Tribuna do Norte,4683
Mulher de 47 anos tem parada cardíaca e morre dentro de academia em Natal - 08/06/2022 - Notícia - Tribuna do Norte,4678
Concurso Público da ALRN está com inscrições abertas - 28/06/2022 - Notícia - Tribuna do Norte,4516
"Aos 56 anos, morre Rubens Caribé, ator de Cidade Invisível - 05/06/2022 - Notícia - Tribuna do Norte",4512
Decreto municipal altera ponto facultativo do dia de São Pedro; veja - 22/06/2022 - Notícia - Tribuna do Norte,4349
Fábio diz que tinha compromisso prévio no dia de Bolsonaro em Natal - 21/06/2022 - Notícia - Tribuna do Norte,4321
Deputado do RN diz que despreza movimento LGBT+ e sugere tratamento psiquiátrico; vídeo - 22/06/2022 - Notícia - Tribuna do Norte,4318
Telas de proteção em condomínios passam a ser obrigatórias em Natal - 07/06/2022 - Notícia - Tribuna do Norte,4267
Poder Judiciário - por Anelly Medeiros,4266
Bandidos matam suboficial da Marinha e deixam idosa baleada durante assalto em Mossoró - 26/06/2022 - Notícia - Tribuna do Norte,4260
Promoções – Clube do Assinante,4248
Requalificação da orla de Natal vai ter investimento de R$ 120 milhões - 06/06/2022 - Notícia - Tribuna do Norte,4245
Boletim da Balneabilidade aponta dez pontos impróprios para banho na Grande Natal - 24/06/2022 - Notícia - Tribuna do Norte,4227
Coluna: Artigos - Tribuna do Norte,4174
Arquidiocese de Natal diz que está tranquila sobre supostas ameaças de vazamentos - 14/06/2022 - Notícia - Tribuna do Norte,4159
Inmet alerta para chuvas de até 100 mm em 38 municípios do Leste potiguar - 29/06/2022 - Notícia - Tribuna do Norte,4145
IMD abre 500 vagas para nova especialização a distância; veja como se inscrever - 02/06/2022 - Notícia - Tribuna do Norte,4121
Classificados da Tribuna do Norte,3861
"Hospital da Grande Natal inicia reforma; investimento será de R$ 1,6 milhão - 27/06/2022 - Notícia - Tribuna do Norte",3828
Morre o empresário potiguar Manoel Bezerra - 06/06/2022 - Notícia - Tribuna do Norte,3824
"Tribuna do Norte - Blogs: Notícias, Imagens, Vídeos e Entrevistas",3776
"Apagão provocado por helicóptero afetou 22 municípios do Seridó, diz Cosern - 05/06/2022 - Notícia - Tribuna do Norte",3746
Padeiro é assassinado no interior do RN após chegar atrasado no trabalho - 27/06/2022 - Notícia - Tribuna do Norte,3704
Ex-presidente Lula visita 1ª Feira Nordestina da Agricultura Familiar (Fenafes) ao lado de aliados; acompanhe - 16/06/2022 - Notícia - Tribuna do Norte,3666
Felipinho tem e proposta e pode deixar o Alvinegro - 01/06/2022 - Notícia - Tribuna do Norte,3666
Prefeitura propõe pagar aos professores mesmos valores pagos pelo Estado - 22/06/2022 - Notícia - Tribuna do Norte,3659
DHPP investiga morte de adolescente na zona Norte de Natal - 04/06/2022 - Notícia - Tribuna do Norte,3649
Lula chega em ato público na Arena das Dunas; acompanhe - 16/06/2022 - Notícia - Tribuna do Norte,3623
"Prefeitura corta salário de 1,6 mil professores em Natal - 31/05/2022 - Notícia - Tribuna do Norte",3595
Início das vendas de ingressos para show de Chico Buarque em Natal é adiado - 21/06/2022 - Notícia - Tribuna do Norte,3532
Inmet emite aviso de chuvas para 22 municípios do litoral potiguar - 27/06/2022 - Notícia - Tribuna do Norte,3430
Começou a disputa para o segundo Porto do RN - 25/06/2022 - Notícia - Tribuna do Norte,3421
Navio-Patrulha 'Goiana' abre para visitação pública domingo (5) em Natal - 03/06/2022 - Notícia - Tribuna do Norte,3420
Barreira de contenção próximo ao Instituto do Cérebro cai nessa quinta-feira (2) - 02/06/2022 - Notícia - Tribuna do Norte,3419
Promoção de gasolina gera fila de 200 carros na zona Sul de Natal - 02/06/2022 - Notícia - Tribuna do Norte,3357
Detran alerta motoristas sobre ativação de radares na Via Costeira - 28/06/2022 - Notícia - Tribuna do Norte,3351
Começa venda de ingressos para show de Chico Buarque em Natal; bilhetes custam até R$ 700 - 24/06/2022 - Notícia - Tribuna do Norte,3257
Álvaro Dias: 'Quero agradecer ao presidente que mais trabalhou por Natal' - 17/06/2022 - Notícia - Tribuna do Norte,3236
"Rogério Marinho responde a Lula: ""O que importa é ter estatura moral"" - 16/06/2022 - Notícia - Tribuna do Norte",3232
Macaco é flagrado 'amolando' faca no Piauí; veja vídeo - 23/06/2022 - Notícia - Tribuna do Norte,3225
Arquidiocese divulga programação de Corpus Christi; veja horários das missas - 13/06/2022 - Notícia - Tribuna do Norte,3215
Banhistas são assaltados e presos em barraca no litoral Norte - 13/06/2022 - Notícia - Tribuna do Norte,3188
Ator aparece alterado em vídeo e ameaça matar o próprio pai por dinheiro - 07/06/2022 - Notícia - Tribuna do Norte,3179
Empresas potiguares aderem Dia Livre de Impostos nesta quinta-feira (2); confira lojas - 30/05/2022 - Notícia - Tribuna do Norte,3172
Natal faz chamamento para transportes opcionais operarem 34 linhas de ônibus abandonadas - 06/06/2022 - Notícia - Tribuna do Norte,3119
Unimed de novo no Pro-rata - Território Livre,3105
"Um dia após visita de Lula, Bolsonaro começa agenda oficial em Natal às 11h; veja - 17/06/2022 - Notícia - Tribuna do Norte",3103
Torcida questiona escolhas no ABC - 27/06/2022 - Notícia - Tribuna do Norte,3063
Foragido da Justiça é preso dentro de supermercado no Oeste potiguar - 07/06/2022 - Notícia - Tribuna do Norte,3059
Governo e Município decretam ponto facultativo nesta sexta-feira; veja o que abre e fecha neste feriadão - 15/06/2022 - Notícia - Tribuna do Norte,3037
Natal desmente a narrativa que Lula não junta gente nas ruas - Território Livre,3032
"Para Seturn, retorno integral da frota requer uma tarifa de ônibus de R$ 8,25 - 17/06/2022 - Notícia - Tribuna do Norte",3025
Membro de torcida organizada é assassinado em região metropolitana de Natal - 07/06/2022 - Notícia - Tribuna do Norte,3022
RN tem 4° maior salário médio da Educação no Brasil; 1° no Nordeste - 27/06/2022 - Notícia - Tribuna do Norte,2968
Mossoró Cidade Junina tem início neste sábado com ‘Pingo da Mei Dia’; confira programação - Na Trilha do Forró,2944
Pré-candidatos que polarizam a disputa têm agenda em Natal - 15/06/2022 - Notícia - Tribuna do Norte,2919
"No aniversário de 50 anos do Machadão, relembre o triste fim do poema de concreto - 04/06/2022 - Notícia - Tribuna do Norte",2917
"Com passagens pela Seleção Brasileira de futebol, ex-jogador natalense se declara bissexual - 24/06/2022 - Notícia - Tribuna do Norte",2911
Governo do RN entrega avenida Leste Oeste restaurada e sinalizada - 04/06/2022 - Notícia - Tribuna do Norte,2902
João Brigatti deixa América e assume comando de equipe da Série C - 28/06/2022 - Notícia - Tribuna do Norte,2868
Advogada é presa por suspeita de repassar bilhetes para detentos em Alcaçuz - 30/06/2022 - Notícia - Tribuna do Norte,2853
Menina de 11 anos consegue fazer aborto com 30 semanas - 23/06/2022 - Notícia - Tribuna do Norte,2839
"Suspeito pelo desaparecimento de Bruno e Dom confirma assassinato, diz TV - 15/06/2022 - Notícia - Tribuna do Norte",2828
"População faz barricada, queima pneus e bloqueia via no Passo da Pátria - 02/06/2022 - Notícia - Tribuna do Norte",2783
Ciclista é assassinado na Zona Leste de Natal - 30/06/2022 - Notícia - Tribuna do Norte,2735
RN sanciona lei que garante crédito especial a motoboys e mototaxistas - 21/06/2022 - Notícia - Tribuna do Norte,2722
"Instalação da Estátua da Havan não contém ilegalidades, diz Semurb - 09/06/2022 - Notícia - Tribuna do Norte",2711
Suspensão de precatórios afeta cerca de R$ 185 milhões - 09/06/2022 - Notícia - Tribuna do Norte,2697
Tribuna do Norte - TN Online - Maior produtor de conteúdo jornalístico do RN,2674
MPRN pede que Justiça suspenda shows de Wesley Safadão e Xand Avião em Mossoró - 31/05/2022 - Notícia - Tribuna do Norte,2667
Coluna: Roda Viva - Cassiano Arruda Câmara - Tribuna do Norte,2654
Comerciantes fecham entrada de São Miguel do Gostoso em protestam contra retirada de barracas - 03/06/2022 - Notícia - Tribuna do Norte,2630
Governadores do Nordeste se reúnem em hotel na Via Costeira de Natal - 16/06/2022 - Notícia - Tribuna do Norte,2617
