# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221101
# Data de término: 20221130
Nº dia,Tempo médio de engajamento
Mulher atropela e mata sem querer seu esposo na zona Norte de Natal - 07/11/2022 - Notícia - Tribuna do Norte,4385
Assaltante é baleado e morre durante tentativa de assalto a lanchonete em Parnamirim - 07/11/2022 - Notícia - Tribuna do Norte,4256
BR-304 fica interditada após dois caminhões colidirem e pegarem fogo no RN - 02/11/2022 - Notícia - Tribuna do Norte,4127
"Tribuna do Norte - Blogs: Notícias, Imagens, Vídeos e Entrevistas",4125
Comércio vai funcionar até uma hora antes dos jogos do Brasil - 17/11/2022 - Notícia - Tribuna do Norte,4074
Respeito a Dinamite - 12/11/2022 - Notícia - Tribuna do Norte,4015
Natal em Natal começa nesta sexta com acendimento da Árvore de Ponta Negra - 16/11/2022 - Notícia - Tribuna do Norte,3998
Horário de funcionamento do comércio em Natal será alterado no dia do 2º jogo do Brasil - 25/11/2022 - Notícia - Tribuna do Norte,3950
Justiça Trabalhista cobra dívida milionária ao ABC - 09/11/2022 - Notícia - Tribuna do Norte,3804
Coluna: Artigos - Tribuna do Norte,3791
Moradores de Natal decoram ruas para acompanhar a Copa do Mundo - 19/11/2022 - Notícia - Tribuna do Norte,3776
Coluna: Rubens Lemos Filho - Tribuna do Norte,3654
Cabo da reserva da PM é morto a tiros na zona Norte de Natal - 07/11/2022 - Notícia - Tribuna do Norte,3641
Futuros motoristas terão prazo ampliado para tirar CNH - 14/11/2022 - Notícia - Tribuna do Norte,3627
"Em meio a reforma, ABC anuncia mais dois reforços para o elenco - 11/11/2022 - Notícia - Tribuna do Norte",3619
Chefe da maior organização de contrabando de cigarros no RN é preso em Búzios - 07/11/2022 - Notícia - Tribuna do Norte,3612
STTU interdita Hermes da Fonseca por protesto em frente ao Batalhão do Exército - 02/11/2022 - Notícia - Tribuna do Norte,3596
Volante Rafinha acerta com a diretoria alvirrubra - 22/11/2022 - Notícia - Tribuna do Norte,3555
STTU orienta motoristas sobre interdições na Felizardo Moura - 01/11/2022 - Notícia - Tribuna do Norte,3546
Caminhoneiros bloqueiam rodovias em vinte Estados - 31/10/2022 - Notícia - Tribuna do Norte,3540
Polícia Civil encontra cabeça de travesti de 15 anos morta há três semanas em Natal - 04/11/2022 - Notícia - Tribuna do Norte,3522
"Styvenson, Girão e mais três senadores pedem impeachment de ministro Barroso - 23/11/2022 - Notícia - Tribuna do Norte",3517
Quatro deputados eleitos no RN gastaram mais que média nacional - 19/11/2022 - Notícia - Tribuna do Norte,3474
"'Forçação de barra', diz secretário sobre inquérito do MPRN sobre manifestações em Natal - 11/11/2022 - Notícia - Tribuna do Norte",3442
"Gilmar libera R$ 5,5 mi para Lula e quatro filhos com Marisa - 09/11/2022 - Notícia - Tribuna do Norte",3436
Natal ganha um novo espaço multicultural - 23/11/2022 - Notícia - Tribuna do Norte,3428
Contribuintes de Natal terão desconto de 16% no IPTU para pagamento à vista - 28/11/2022 - Notícia - Tribuna do Norte,3421
Poder Judiciário - por Anelly Medeiros,3392
Bancos e comércio terão horário reduzido na segunda-feira (28) - 26/11/2022 - Notícia - Tribuna do Norte,3389
Manifestantes montam acampamento na Hermes da Fonseca - 07/11/2022 - Notícia - Tribuna do Norte,3368
"Maternidade Leide Morais, na Zona Norte de Natal, corre risco de fechamento - 08/11/2022 - Notícia - Tribuna do Norte",3288
Câmara está a 33 assinaturas de abrir CPI contra ministros do STF - 23/11/2022 - Notícia - Tribuna do Norte,3286
Dez hospitais estão com UTIs Covid 100% ocupadas no Rio Grande do Norte; veja vídeo - 28/11/2022 - Notícia - Tribuna do Norte,3272
Programa de empregabilidade para jovens está com inscrições abertas - 16/11/2022 - Notícia - Tribuna do Norte,3264
Quadrilha detona explosivos em cofre de posto de combustíveis no interior do RN - 07/11/2022 - Notícia - Tribuna do Norte,3252
