# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220701
# Data de término: 20220731
Nº dia,Tempo médio de engajamento
Série D: América empata com o Jacuipense e avança na competição - 31/07/2022 - Notícia - Tribuna do Norte,3519
Prefeitura regulamenta ingresso de animais em shoppings e lista raças proibidas; veja - 07/07/2022 - Notícia - Tribuna do Norte,3511
Internet gratuita está disponível em 36 espaços públicos de Natal - 27/07/2022 - Notícia - Tribuna do Norte,3509
Estação de tratamento de esgotos rompe e ameaça população de Pium - 05/07/2022 - Notícia - Tribuna do Norte,3485
Wendel Lagartixa diz que foi preso por perseguição política - 21/07/2022 - Notícia - Tribuna do Norte,3472
"Bandido beija testa de mulher, pede desculpas e dá boa tarde durante assalto em Parnamirim - 22/07/2022 - Notícia - Tribuna do Norte",3460
Arquitetando o futuro: Cidade Alvinegra é pensada pela diretoria do ABC - 02/07/2022 - Notícia - Tribuna do Norte,3456
"Após vídeo viralizar, padre de Caicó admite excesso e pede desculpas - 06/07/2022 - Notícia - Tribuna do Norte",3417
Turma da Mônica desembarca em Natal para encontro com fãs no fim de semana - 07/07/2022 - Notícia - Tribuna do Norte,3405
Mulher é morta pelo marido na Zona Oeste de Natal - 12/07/2022 - Notícia - Tribuna do Norte,3396
Cruzamento da avenida Nevaldo Rocha com Salgado filho está interditado devido à ato público - 15/07/2022 - Notícia - Tribuna do Norte,3389
Apreensão de 5 toneladas de cocaína foi a maior da história no RN - 14/07/2022 - Notícia - Tribuna do Norte,3383
Técnicos do TCE sugerem suspensão de concurso da Assembleia Legislativa - 25/07/2022 - Notícia - Tribuna do Norte,3375
ABC anuncia mais dois jogadores para a sequência da Série C - 13/07/2022 - Notícia - Tribuna do Norte,3353
Feto é encontrado dentro de lixeira na Zona Sul de Natal - 19/07/2022 - Notícia - Tribuna do Norte,3353
Coluna: Roda Viva - Cassiano Arruda Câmara - Tribuna do Norte,3343
América faz 8 a 1 no Crato e vai para última rodada dependendo apenas de si - 10/07/2022 - Notícia - Tribuna do Norte,3341
Confira a previsão do tempo em Natal nesta quinta-feira - 21/07/2022 - Notícia - Tribuna do Norte,3309
Espécie de tubarão capturado no litoral potiguar não corre risco de extinção; entenda - 20/07/2022 - Notícia - Tribuna do Norte,3293
Partage Norte Shopping comemora bons resultados do primeiro semestre e traz grande inauguração com o Curió - 23/07/2022 - Notícia - Tribuna do Norte,3279
"Em Felipe Camarão, BR-226 fica interditada por tempo indeterminado - 03/07/2022 - Notícia - Tribuna do Norte",3270
"Prejudicado pela arbitragem, ABC consegue trazer o empate contra o Vitória, no Barradão - 31/07/2022 - Notícia - Tribuna do Norte",3263
América vence Jacuipense por 1 a 0 e fica a um empate da classificação - 24/07/2022 - Notícia - Tribuna do Norte,3242
Governo do RN abre bolsas de pesquisa para mestres e graduados; remuneração de até R$ 3.000 - 19/07/2022 - Notícia - Tribuna do Norte,3234
Cruzamento da Ayrton Senna com Avenida das Alagoas será liberado em até cinco dias - 06/07/2022 - Notícia - Tribuna do Norte,3231
Polícia Militar prende bando que fez arrastão e sequestrou primeira-dama de Riacho da Cruz - 20/07/2022 - Notícia - Tribuna do Norte,3231
Dupla usa fardas de garis e assalta mulher em estacionamento de loja; houve tiroteio - 27/07/2022 - Notícia - Tribuna do Norte,3224
Novo jogador do ABC sonha em promover a lei do ex contra o Remo - 15/07/2022 - Notícia - Tribuna do Norte,3204
Polícia Civil realizará leilão de veículos nesta sexta-feira - 26/07/2022 - Notícia - Tribuna do Norte,3201
Remo faz 2 a 0 no Baenão e resultado acende sinal de alerta no ABC - 17/07/2022 - Notícia - Tribuna do Norte,3198
Coluna: - Tribuna do Norte,3193
Fim de semana tem previsão de chuvas em Natal - 15/07/2022 - Notícia - Tribuna do Norte,3186
Mulher é executada a tiros em Umarizal; vítima é irmã de cantor do Saia Rodada - 25/09/2017 - Notícia - Tribuna do Norte,3181
Assembleia Legislativa mantém concurso; inscrições se encerram hoje - 25/07/2022 - Notícia - Tribuna do Norte,3172
Sine oferece 36 vagas de empregos em Natal e interior; veja - 18/07/2022 - Notícia - Tribuna do Norte,3172
"Com maior chuva em 24 anos, Natal entra em calamidade pública - 05/07/2022 - Notícia - Tribuna do Norte",3155
Bandidos invadem casa por telhado na Zona Leste de Natal - 18/07/2022 - Notícia - Tribuna do Norte,3138
Blog #Partiu - por Larissa Cavalcante,3086
Série D: América se classifica em segundo e vai encarar a Jacuipense - 16/07/2022 - Notícia - Tribuna do Norte,2991
Defesa de Wendel Lagartixa prepara pedido de habeas corpus - 21/07/2022 - Notícia - Tribuna do Norte,2976
MBL entra na justiça contra ex-BBB Manu Gavassi após show em Natal - 25/07/2022 - Notícia - Tribuna do Norte,2963
Bairros de Natal terão abastecimento suspenso nesta segunda-feira (4); veja - 04/07/2022 - Notícia - Tribuna do Norte,2958
