# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221001
# Data de término: 20221031
Nº dia,Tempo médio de engajamento
Homem é esfaqueado e morre após deixar filha na escola em Natal - 05/10/2022 - Notícia - Tribuna do Norte,5944
Idosa que vivia confinada em quarto sem luz e forçada a se alimentar com as mãos é resgatada em Macaíba - 04/10/2022 - Notícia - Tribuna do Norte,5865
Jovem é esfaqueada na barriga após se negar a entregar dinheiro e celular na Grande Natal - 10/10/2022 - Notícia - Tribuna do Norte,5845
TJRN terá concurso para 229 vagas em níveis médio e superior - 21/10/2022 - Notícia - Tribuna do Norte,5817
Fátima lidera e Fábio assume o segundo lugar; Disputa presidencial no RN fica estável - 30/09/2022 - Notícia - Tribuna do Norte,5801
Obras do Projeto Seridó são iniciadas no Rio Grande do Norte - 08/10/2022 - Notícia - Tribuna do Norte,5660
Grupo Jovem Pan afirma que está sob censura do TSE - 20/10/2022 - Notícia - Tribuna do Norte,5553
Ex-ministro do STF diz que Lula não foi absolvido e declara voto em Bolsonaro - 14/10/2022 - Notícia - Tribuna do Norte,5390
Agitos e Baladas - por Ulysses Freire,5259
"Tribuna do Norte - Viver: Notícias, Imagens, Vídeos e Entrevistas",5253
Empresário francês é morto a tiro durante assalto na zona Leste de Natal - 06/10/2022 - Notícia - Tribuna do Norte,5205
Cosern lança programa que irá sortear R$ 80 mil em premiação para quem está com a conta em dia - 10/10/2022 - Notícia - Tribuna do Norte,5199
Ricardo Lewandowski decide cassar o deputado estadual eleito Wendell Lagartixa - 21/10/2022 - Notícia - Tribuna do Norte,5197
Governo vai revisar decreto dos imóveis após acordo com entidades - 25/10/2022 - Notícia - Tribuna do Norte,5119
Ministério da Saúde incorpora novos medicamentos no Farmácia Popular - 04/10/2022 - Notícia - Tribuna do Norte,5094
"Eleições 2022: primeira parcial tem Lula com 51,18% e Bolsonaro, 36,73% - 02/10/2022 - Notícia - Tribuna do Norte",5071
Veja quem são os suplentes de Paulinho Freire e Divaneide para Câmara de Natal - 03/10/2022 - Notícia - Tribuna do Norte,5004
Veja parcial para Senado no RN com 10% das urnas apuradas - 02/10/2022 - Notícia - Tribuna do Norte,4979
Novo Pré-Sal amplia investimentos da Petrobras e inclui costa do RN - 13/10/2022 - Notícia - Tribuna do Norte,4964
Styvenson chega para votar acompanhado da mãe e vê cenário parecido com 2018 - 02/10/2022 - Notícia - Tribuna do Norte,4927
Coluna: Jornal de WM - Tribuna do Norte,4921
"Abono salarial será pago a 1,1 milhão de trabalhadores nesta segunda - 15/10/2022 - Notícia - Tribuna do Norte",4904
"Tribuna do Norte - Blogs: Notícias, Imagens, Vídeos e Entrevistas",4900
Candidata a deputada federal nega envolvimento com casal preso por suspeita de compra de votos - 01/10/2022 - Notícia - Tribuna do Norte,4864
Bandido realiza assalto em maternidade na zona Leste de Natal - 22/10/2022 - Notícia - Tribuna do Norte,4810
Tribuna Autos,4759
Homem é morto a tiros em via pública na zona Norte de Natal - 26/10/2022 - Notícia - Tribuna do Norte,4725
Resolução autoriza concurso no TJRN para 229 vagas em níveis médio e superior - 21/10/2022 - Notícia - Tribuna do Norte,4720
Roberto Jefferson troca tiros com a PF e fere agente no Rio de Janeiro - 23/10/2022 - Notícia - Tribuna do Norte,4522
Aluno armado atira e deixa três estudantes feridos no Ceará; um em estado grave - 05/10/2022 - Notícia - Tribuna do Norte,4517
Marinha abre processos seletivos para oficiais temporários com 17 vagas no RN - 25/10/2022 - Notícia - Tribuna do Norte,4480
Faturamento do comércio cai após áudios com “salve” - 08/10/2022 - Notícia - Tribuna do Norte,4420
PM descarta aumentar segurança em local onde votará Wendel Lagartixa - 29/09/2022 - Notícia - Tribuna do Norte,4379
Coluna: Artigos - Tribuna do Norte,4253
Ginásio Nélio Dias na zona Norte vai sediar Check-up Vascular para público - 12/10/2022 - Notícia - Tribuna do Norte,4241
Restaurante potiguar que acolheu figuras como J.K comemora 68 anos - 28/10/2022 - Notícia - Tribuna do Norte,4230
