# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220801
# Data de término: 20220831
Nº dia,Tempo médio de engajamento
Secretaria de Educação de Natal vai contratar mais 800 estagiários - 08/08/2022 - Notícia - Tribuna do Norte,5253
Suspeito de matar homem após discussão por dívida de R$ 4 mil é preso na Grande Natal - 01/08/2022 - Notícia - Tribuna do Norte,5213
Câmara aprova fim das saídas temporárias de presos; veja votos de deputados do RN - 04/08/2022 - Notícia - Tribuna do Norte,5168
Coluna: Roda Viva - Cassiano Arruda Câmara - Tribuna do Norte,5153
Agitos e Baladas - por Ulysses Freire,5128
Mulher é morta a pauladas e pedradas por ex-companheiro no interior do RN - 29/08/2022 - Notícia - Tribuna do Norte,5076
PRF faz maior apreensão de maconha do ano no RN e deixa prejuízo de R$ 650 mil ao crime organizado - 26/08/2022 - Notícia - Tribuna do Norte,4983
ABC anuncia mais seis reforços para temporada; veja quem são - 02/08/2022 - Notícia - Tribuna do Norte,4957
Chico Cesar rebate críticas sobre 'politização' do show em Natal - 22/08/2022 - Notícia - Tribuna do Norte,4951
"Acusado por Styvenson, prefeito de Mossoró apresenta documento e chama senador de mentiroso - 21/08/2022 - Notícia - Tribuna do Norte",4911
Polícia recebe mais duas denúncias de crimes cometidos por suspeito de estuprar criança em shopping - 01/08/2022 - Notícia - Tribuna do Norte,4871
América x Moto Club tem datas e horários definidos para oitavas da Série D - 01/08/2022 - Notícia - Tribuna do Norte,4849
Natal terá protesto pela democracia nesta quinta na Salgado Filho - 11/08/2022 - Notícia - Tribuna do Norte,4843
Polícia Civil do RN cumpre mandado de prisão contra suspeito de extorquir mais de 3 mil mulheres - 15/08/2022 - Notícia - Tribuna do Norte,4738
Noventa minutos: América decide acesso contra o Caxias na Arena das Dunas - 27/08/2022 - Notícia - Tribuna do Norte,4698
Pequena empresa do RN inova ao criar máquina movida a energia solar - 13/08/2022 - Notícia - Tribuna do Norte,4620
Homens são mortos e criança é raptada na Região Metropolitana de Natal - 21/08/2022 - Notícia - Tribuna do Norte,4542
Homem é morto dentro de veículo na Região Metropolitana de Natal - 16/08/2022 - Notícia - Tribuna do Norte,4524
Mulheres são baleadas na Zona Norte de Natal - 22/08/2022 - Notícia - Tribuna do Norte,4513
Delegado do caso Milton Ribeiro pede ao STF a prisão da cúpula da PF - 13/08/2022 - Notícia - Tribuna do Norte,4498
Trio de estelionatários é preso pela PRF na Grande Natal - 15/08/2022 - Notícia - Tribuna do Norte,4439
Denúncia aponta que advogado fez contato com Comando Vermelho - 22/08/2022 - Notícia - Tribuna do Norte,4436
Polícia Civil divulga imagens de suspeito por furto de R$ 38 mil em Natal - 11/08/2022 - Notícia - Tribuna do Norte,4409
RN tem sete candidatos confirmados para disputa pelo Governo; oito disputam Senado - 03/08/2022 - Notícia - Tribuna do Norte,4392
"Protesto fecha tráfego na Cidade Alta, em Natal - 15/08/2022 - Notícia - Tribuna do Norte",4388
Coluna: Artigos - Tribuna do Norte,4366
Eleição ao governo do RN será a mais concorrida em 40 anos - 07/08/2022 - Notícia - Tribuna do Norte,4333
Série D: América vai para o intervalo vencendo o Moto Club - 13/08/2022 - Notícia - Tribuna do Norte,4291
Operação Lei Seca autua 22 condutores sob efeito de álcool em Natal - 28/08/2022 - Notícia - Tribuna do Norte,4256
Rio Grande do Norte registra nove tremores de terra na região de João Câmara - 09/08/2022 - Notícia - Tribuna do Norte,4249
Câmara acelera projeto que retira poder de governadores sobre PMs - 02/08/2022 - Notícia - Tribuna do Norte,4228
Motorista de BMW faz manobra perigosa em avenida de Natal; PM vê 4 crimes - 24/08/2022 - Notícia - Tribuna do Norte,4197
Coluna: - Tribuna do Norte,4190
Liquida Natal começa em quase 2 mil lojas e terá premiações para clientes - 25/08/2022 - Notícia - Tribuna do Norte,4091
