# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221201
# Data de término: 20221231
Nº dia,Tempo médio de engajamento
Goleiro da Argentina tenta explicar gesto obsceno com troféu após título - 19/12/2022 - Notícia - Tribuna do Norte,3637
Leilão da Caixa oferece mais de 200 imóveis com desconto - 02/12/2022 - Notícia - Tribuna do Norte,3602
Liga Contra o Câncer realiza primeira cirurgia de próstata com método inovador - 23/12/2022 - Notícia - Tribuna do Norte,3582
"Jovem é assassinado na frente dos pais, esposa e filho em bairro na zona Norte de Natal - 21/12/2022 - Notícia - Tribuna do Norte",3446
"Após internação durante a semana, Anitta se apresenta neste sábado (10) em Natal - 10/12/2022 - Notícia - Tribuna do Norte",3431
Incêndio atinge galpão com fogos de artifício em Parnamirim e deixa feridos - 28/12/2022 - Notícia - Tribuna do Norte,3412
Ricardo Savini: 'Vamos investir R$ 7 bilhões nos próximos dez anos no RN' - 16/12/2022 - Notícia - Tribuna do Norte,3400
Delegada expede intimações no caso de injúria racial em condomínio na zona Sul de Natal - 14/12/2022 - Notícia - Tribuna do Norte,3309
Governo vai pagar R$ 60 milhões do 13º em 2023 - 22/12/2022 - Notícia - Tribuna do Norte,3249
ICMS: STF invalida lei do RN sobre energia elétrica - 02/12/2022 - Notícia - Tribuna do Norte,3216
Diogo Defante quase é preso no Catar durante Copa do Mundo - 17/12/2022 - Notícia - Tribuna do Norte,3184
Confira as principais atrações do Natal em Natal e da virada do ano - 20/12/2022 - Notícia - Tribuna do Norte,3158
Flamengo e Real Madrid já têm datas para o Mundial de Clubes - 16/12/2022 - Notícia - Tribuna do Norte,3062
Quais os feriados de 2023? Veja lista e confira em quais dias da semana eles caem - 14/12/2022 - Notícia - Tribuna do Norte,2947
Confira o que abre e fecha neste Natal e Ano Novo na capital potiguar - 19/12/2022 - Notícia - Tribuna do Norte,2919
Incêndio atinge fábrica de fogos de artifício em Parnamirim e deixa feridos - 28/12/2022 - Notícia - Tribuna do Norte,2893
Funcionalismo público de Natal recebe pagamento do décimo terceiro nesta terça-feira - 27/12/2022 - Notícia - Tribuna do Norte,2886
Jô Soares: causa da morte do apresentador é revelada - 22/12/2022 - Notícia - Tribuna do Norte,2885
Projeto quer diferenciar tarifa de ônibus por horário em Natal - 02/12/2022 - Notícia - Tribuna do Norte,2885
Parecer desaprova contas de Wendel Lagartixa - 06/12/2022 - Notícia - Tribuna do Norte,2881
"Mulher é morta na frente dos netos na Grande Natal, duas semanas após assassinato da filha - 07/12/2022 - Notícia - Tribuna do Norte",2857
Vice-prefeita e presidente da Câmara de João Dias são afastados e estão foragidos - 23/12/2022 - Notícia - Tribuna do Norte,2838
"Anitta conta que foi diagnosticada com EBV, que pode causar esclerose múltipla - 04/12/2022 - Notícia - Tribuna do Norte",2833
Você está pesquisando por Governo do Estado no TN Online - Maior produtor de conteúdo jornalístico do RN,2793
Assembleia Legislativa aprova aumento do ICMS no Rio Grande do Norte - 21/12/2022 - Notícia - Tribuna do Norte,2788
Bolsonaro mantém decreto e Maduro não vai à posse - 26/12/2022 - Notícia - Tribuna do Norte,2786
Blog #Partiu - por Larissa Cavalcante,2756
Mulher morre e corpo é velado em frente acampamento bolsonarista; confira detalhes - 26/12/2022 - Notícia - Tribuna do Norte,2725
Ato em solidariedade à gerente vítima de injúria racial pede que caso não fique impune - 16/12/2022 - Notícia - Tribuna do Norte,2715
Sesap confirma morte de paciente que ficou queimado depois de explosão na Grande Natal - 29/12/2022 - Notícia - Tribuna do Norte,2676
Parceria entre MEC e governo húngaro oferece 250 bolsas de estudo; inscrições encerram nesta segunda-feira - 12/12/2022 - Notícia - Tribuna do Norte,2593
Corpo de Bombeiros do RN altera edital de concurso; veja mudanças - 01/12/2022 - Notícia - Tribuna do Norte,2588
"ABC não renova contrato com o atacante Wallyson, ídolo da frasqueira - 07/12/2022 - Notícia - Tribuna do Norte",2546
Suspeito de desvios será ministro da Casa Civil - 10/12/2022 - Notícia - Tribuna do Norte,2519
Bolsonaro nega encontro de despedida e viagem para Orlando - 28/12/2022 - Notícia - Tribuna do Norte,2503
Fibromialgia e os sinais de alerta - 03/12/2022 - Notícia - Tribuna do Norte,2472
BC aprimora regras de limites para Pix e divulga outras mudanças operacionais - 01/12/2022 - Notícia - Tribuna do Norte,2467
Coluna: Notas e Comentários - Tribuna do Norte,2462
Governo oficializa criação de institutos de Educação Profissional - 07/12/2022 - Notícia - Tribuna do Norte,2452
"Tribuna do Norte - Brasil: Notícias, Imagens, Vídeos e Entrevistas",2447
"Leno Azevedo, cantor e compositor potiguar, faleceu nessa quinta (8) - 09/12/2022 - Notícia - Tribuna do Norte",2425
RN libera D5 de vacina contra Covid para idosos acima de 60 anos - 08/12/2022 - Notícia - Tribuna do Norte,2333
Hospital Walfredo Gurgel tem novo corpo diretor - 15/12/2022 - Notícia - Tribuna do Norte,2314
ABC confirma Matheus Nogueira e três reforços - 05/12/2022 - Notícia - Tribuna do Norte,2292
Sedec: empresas têm interesse em fazer 'aeroporto-cidade' em SGA - 03/12/2022 - Notícia - Tribuna do Norte,2288
Três sargentos da PM são afastados em operação de combate à corrupção e ao contrabando de cigarros no RN - 22/12/2022 - Notícia - Tribuna do Norte,2249
Trabalhadores da saúde fazem greve nesta quarta-feira após fechamento de maternidade e ala pediátrica em Natal - 07/12/2022 - Notícia - Tribuna do Norte,2238
"Presidente em exercício, Mourão convoca rede nacional de rádio e TV para amanhã - 30/12/2022 - Notícia - Tribuna do Norte",2236
Pelé já não responde ao tratamento quimioterápico - 03/12/2022 - Notícia - Tribuna do Norte,2225
Falsos médicos são presos em operação no interior - 15/12/2022 - Notícia - Tribuna do Norte,2183
Bolsonaro decidirá na reta final de mandato se sanciona reajustes a servidores públicos - 25/12/2022 - Notícia - Tribuna do Norte,2174
Inmet divulga aviso de chuvas para Natal e outras 18 cidades do RN - 28/12/2022 - Notícia - Tribuna do Norte,2169
TRE-RN marca retotalização dos votos para deputado estadual para segunda-feira (19) - 17/12/2022 - Notícia - Tribuna do Norte,2158
Tribuna do Norte - TN Online - Maior produtor de conteúdo jornalístico do RN,2151
Mulher embriagada abandona carro e foge para banheiro durante Lei Seca em Natal - 15/12/2022 - Notícia - Tribuna do Norte,2073
Extrema pobreza cresce 126% no RN em um ano - 10/12/2022 - Notícia - Tribuna do Norte,2052
Polícia investiga denúncia de injúria racial e agressão em condomínio da zona Sul de Natal - 12/12/2022 - Notícia - Tribuna do Norte,2051
Styvenson sai do Podemos em caso de adesão a Lula - 27/12/2022 - Notícia - Tribuna do Norte,2047
Dois irmãos são executados a tiros em frente de casa na zona Norte de Natal - 22/12/2022 - Notícia - Tribuna do Norte,2045
"Em votação apertada, PL que trata do reajuste do ICMS no RN é aprovado - 21/12/2022 - Notícia - Tribuna do Norte",2040
Bolsonaro nomeia comandante do exército indicado por Lula - 28/12/2022 - Notícia - Tribuna do Norte,2039
"No STJ, Bolsonaro se diz preocupado com perseguição jurídica fora do cargo - 08/12/2022 - Notícia - Tribuna do Norte",2037
"Torcendo do hospital, Pelé posta foto de sua primeira Copa - 05/12/2022 - Notícia - Tribuna do Norte",2029
Boletim aponta três trechos impróprios para banho na Grande Natal - 03/12/2022 - Notícia - Tribuna do Norte,2027
IFRN abre 105 vagas em cursos de pós-graduação; saiba como se inscrever - 30/12/2022 - Notícia - Tribuna do Norte,2014
Polícia apreende arma e munições de advogado suspeito de ameaçar namorada em Natal - 19/12/2022 - Notícia - Tribuna do Norte,2001
Cronograma de obra da Felizardo Moura segue em dia - 20/12/2022 - Notícia - Tribuna do Norte,1995
Lacen detecta nova variante da covid-19 no Rio Grande do Norte - 06/12/2022 - Notícia - Tribuna do Norte,1995
Segurança do vice-governador do RN sofre assalto e tem arma roubada na Grande Natal - 26/12/2022 - Notícia - Tribuna do Norte,1992
"Começo, meio e o fim de Wallyson no ABC - 10/12/2022 - Notícia - Tribuna do Norte",1989
Concurso da AGU conta com 300 vagas para formados em Direito; salário inicial é de R$ 21 mil - 27/12/2022 - Notícia - Tribuna do Norte,1936
"Para polícia, gerente de banco preso simulou assalto para camuflar desfalques - 15/12/2022 - Notícia - Tribuna do Norte",1927
"Bebeto Torres, Author at Território Livre",1905
Você está pesquisando por covid no TN Online - Maior produtor de conteúdo jornalístico do RN,1900
Simpatias de fim de ano para atrair dinheiro e prosperidade financeira em 2023 - 25/12/2022 - Notícia - Tribuna do Norte,1885
Mourão diz que apoiadores de Bolsonaro precisam aceitar vitória de Lula - 05/12/2022 - Notícia - Tribuna do Norte,1863
Jair Bolsonaro chora durante cerimônia das Forças Armadas - 05/12/2022 - Notícia - Tribuna do Norte,1854
Passos para modernização do ABC - 16/12/2022 - Notícia - Tribuna do Norte,1845
"Nove meses após Plano Diretor, Natal tem alta de empreendimentos - 16/12/2022 - Notícia - Tribuna do Norte",1844
