# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240101
# Data de término: 20240131
Nº dia,Usuários
/esportes/fnf-formaliza-denuncia-de-manipulacao-em-jogos-do-campeonato-potiguar/,22436
/natal/governadora-anuncia-publicacao-de-edital-para-concurso-da-uern-com-106-vagas/,22388
/videos/inscricoes-para-concurso-da-caern-se-encerram-na-segunda-8-ganhos-de-ate-r-8-7-mil-2/,21513
/videos/drops-tn-2a-ed-mulher-condenada-por-trafico-internacional-de-pessoas-no-rn-e-extraditada/,21344
/natal/resultado-do-enem-sera-divulgado-na-proxima-terca-feira-16/,21156
/colunas/cena-urbana-vicente-serejo/da-xanana/,21012
/videos/drops-tn-2a-ed-rn-permanece-em-alerta-para-chuvas-e-ventos-intensos/,20943
/natal/cosern-investiga-causa-de-queda-de-energia-no-litoral-moradores-relatam-transtornos/,19855
/videos/terceirizados-da-ufrn-ocupam-reitoria-em-protesto-por-atrasos-em-pagamento-de-salario-veja-drops/,19538
/viver/carnaval-2024-vai-contar-com-mais-de-50-atracoes-em-parnamirim/,19389
/natal/falta-de-energia-atinge-cinco-bairros-de-natal-cosern-reforca-equipes-para-retorno-do-fornecimento/,19186
/videos/praca-augusto-severo-esta-abandonada-ha-4-anos-2/,19089
/politica/estudo-indica-resultados-com-corticoide-em-combate-a-covid-19/,18868
/natal/governo-do-rn-anuncia-calendario-de-pagamentos-de-2024-para-o-funcionalismo-publico/,18407
/natal/inscricoes-para-concurso-da-uern-com-106-vagas-iniciam-nesta-sexta-feira-confira/,17692
/natal/confira-a-programacao-das-cidades-do-rn-para-o-carnaval/,17584
/natal/assista-ao-vivo-abc-x-potiguar-de-mossoro-na-jovem-pan-news-natal/,17512
/tn-familia/nova-pilula-menos-reacoes/,17460
/natal/detran-rn-orienta-condutores-de-veiculos-a-dirigir-com-crlv-documento-e-de-porte-obrigatorio/,17130
/natal/jogo-do-flamengo-em-natal-tera-ingresso-solidario-com-doacao-de-alimentos/,16975
/esportes/potiguar-vence-sampaio-correa-nos-penaltis-e-avanca-na-pre-copa-do-nordeste/,16854
/esportes/potiguar-de-mossoro-e-eliminado-para-o-botafogo-pb-nos-penaltis-na-pre-copa-do-nordeste/,16678
/videos/vereador-de-60-anos-e-preso-suspeito-de-estuprar-uma-adolescente-no-interior-do-rn-2/,16079
/natal/iptu-natal-e-parnamirim-concedem-descontos-saiba-datas-e-como-ter-acesso/,15823
/natal/loja-da-ferreira-costa-em-natal-abre-450-vagas-de-emprego-saiba-como-concorrer/,15786
/esportes/fnf-anuncia-datas-dos-jogos-do-abc-e-potiguar-pelo-estadual/,15739
/esportes/campeonato-potiguar-2024-temas-datas-e-os-estadios-definidos/,15585
/natal/detran-realiza-leilao-online-de-veiculos-apreendidos-e-roubados-no-rn/,15480
/videos/rn-lidera-expansao-de-energias-renovaveis-em-2023/,15413
/natal/tribuna-do-norte-completa-67-anos-de-circulacao-leia-editorial/,15334
/esportes/fnf-divulga-tabela-com-primeiros-jogos-do-campeonato-potiguar-2024/,15202
/natal/natal-tem-chuva-e-ceu-nublado-para-esta-semana-confira-a-previsao-do-tempo/,14906
/economia/e-preciso-liderar-com-compaixao/,14651
/colunas/alex-medeiros/perfume-de-mulher-30-anos/,14470
/natal/anonimato-tabus-e-lucros-como-e-a-vida-de-potiguares-em-sites-de-conteudo-adulto/,14451
/natal/ferreira-costa-esta-com-vagas-abertas-com-oportunidades-em-natal/,14355
/viver/natal-vai-receber-show-do-cantor-de-pop-rock-dino-fonseca-no-dia-23-de-setembro/,14352
/natal/ifrn-anuncia-1-497-vagas-em-cursos-de-graduacao-via-sisu/,14279
/viver/atriz-potiguar-quiteria-kelly-tera-primeira-participacao-na-novela-renascer/,14084
/videos/caern-apura-uso-de-carro-oficial-da-companhia-para-dar-cavalo-de-pau-em-natal-2/,13904
/viver/caua-reymond-fala-da-volta-da-novela-cordel-encantado/,13778
/natal/o-que-ha-de-mito-e-de-verdades-sobre-os-anoes/,13720
/viver/comedia-musical-presta-homenagem-a-silvio-santos/,13584
/colunas/alex-medeiros/claudia-cardinale-85-anos/,13306
/natal/ano-letivo-aulas-nas-escolas-da-rede-estadual-de-ensino-comecam-no-dia-4-de-marco/,13231
/brasil/banco-do-nordeste-amplia-vagas-e-fara-concurso-em-2024-salarios-de-ate-r-10-mil/,13169
/tn-familia/o-sonho-eterno-na-casinha-branca/,13147
/esportes/lesao-de-cristiano-ronaldo-ameaca-duelo-com-messi/,13139
/esportes/campeonato-potiguar-jogo-entre-abc-e-potiguar-e-remarcado/,13112
/videos/dnit-afirma-que-restricao-na-ponte-de-igapo-foi-iniciada-e-que-condutores-podem-ser-autuados-2/,13095
/videos/carnaval-de-natal-2024-vai-ter-shows-de-carlinhos-brown-ricardo-chaves-e-paralamas-do-sucesso-2/,13091
/colunas/autos-e-motores/cuide-do-estepe-do-seu-carro/,12897
/esportes/flamengo-em-natal-campeao-da-libertadores-estara-em-duelo-contra-a-portuguesa/,12788
/esportes/gabriel-veron-chega-ao-cruzeiro-apos-passagem-por-portugal-prometendo-honrar-a-camisa/,12672
/natal/delegado-do-rn-morre-apos-bater-veiculo-contra-poste-em-goias/,12651
/natal/programacao-do-carnaval-de-natal-2024-deve-ser-lancada-nesta-semana/,12635
/natal/rn-teve-falta-de-agua-em-19-cidades/,12514
/natal/festa-de-santos-reis-termina-neste-sabado-com-missas-e-procissao/,12484
/natal/mulher-morre-apos-cair-de-falesias-em-pipa/,12444
/esportes/abc-ira-enfrentar-treze-pb-na-primeira-fase-da-copa-do-brasil-2024/,12434
