# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240101
# Data de término: 20240131
Polícia apreende 8kg de drogas e armas de fogo na “Casas da droga” em Natal - Tribuna do Norte,1782
Carros desrespeitam a lei e sobem em duna no litoral - Tribuna do Norte,1780
MPF requer embargo de pousada localizada em área de preservação permanente em Baía Formosa - Tribuna do Norte,1780
Vanessa Lopes aperta o botão de desistência do BBB - Tribuna do Norte,1774
Segunda de Parabéns - Território Livre,1766
Arquivo de Sociedade - Território Livre,1765
Prefeitura de Natal avalia acionar Justiça contra contrato para PPPs - Tribuna do Norte,1757
ABC anuncia contratação de novo lateral-esquerdo; veja - Tribuna do Norte,1754
Polícia Civil encontra corpo de homem decapitado em João Câmara - Tribuna do Norte,1748
Abastecimento é interrompido em cinco bairros de Natal; veja quais - Tribuna do Norte,1745
Ossada é encontrada dentro de carro carbonizado na Grande Natal - Tribuna do Norte,1735
Companhia inicia operação de voo direto entre Mossoró e Fortaleza - Tribuna do Norte,1724
Caern apura uso de carro oficial da companhia para dar 'cavalo de pau' em Natal; vídeo - Tribuna do Norte,1721
Pirangi terá grades para evitar bloqueio de vias por pedestres no fim de semana - Tribuna do Norte,1720
"UFRN começa 2024 com um déficit de R$ 4,2 milhões - Tribuna do Norte",1702
Senai-RN lança Faculdade de Energias Renováveis dia 15/01 - Tribuna do Norte,1701
Governo recorre contra decisão do TCE que fixa data para aposentadorias no RN - Tribuna do Norte,1699
Polícia prende ladrão de carros que ia rezar após cometer os crimes em Natal - Tribuna do Norte,1696
ABC estreia com goleada em cima do Força e Luz - Tribuna do Norte,1692
Domingo de Vivas - Território Livre,1688
"Morre homem que foi baleado após policiais atirarem em táxi no litoral do RN, diz PM - Tribuna do Norte",1687
