# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20230101
# Data de término: 20230220
Nº dia,Tempo médio de engajamento
Motorista de 45 anos é preso após capotar carro dirigindo alcoolizado no RN - 09/01/2023 - Notícia - Tribuna do Norte,258
Na vitrine - 17/01/2023 - Notícia - Tribuna do Norte,258
Polícia Civil divulga imagens de suspeitos por furto de motocicleta na zona Leste de Natal - 04/01/2023 - Notícia - Tribuna do Norte,258
Wallyson - 03/02/2023 - Notícia - Tribuna do Norte,258
Cade abre inquérito para apurar alta de combustíveis - 04/01/2023 - Notícia - Tribuna do Norte,257
"Cosern, CREA e Bombeiros anunciam fiscalização no Carnaval - 14/02/2023 - Notícia - Tribuna do Norte",257
O incrível-e-inesquecível casamento de Manuella Patriota e Adriano Fonsêca em Trancoso-BA - Território Livre,257
SALVEM NOSSAS FORÇAS AMADAS - Território Livre,257
Sinais de evolução: novas gerações podem não ter dente siso - 21/02/2016 - Notícia - Tribuna do Norte,257
Itep/RN muda sistema de agendamento para emissão de identidades a partir desta sexta-feira (26) - 24/11/2021 - Notícia - Tribuna do Norte,256
Obras de padronização das calçadas de Natal chegam à avenida Amintas Barros - 27/01/2023 - Notícia - Tribuna do Norte,256
PT cobra punição a Bolsonaro e a militares envolvidos em atos em Brasília - 16/02/2023 - Notícia - Tribuna do Norte,256
Semurb intensifica fiscalização de paredões de som a partir desta quinta em Natal - 15/02/2023 - Notícia - Tribuna do Norte,256
Uma potiguar na equipe de Tarcísio em São Paulo - Blog do Heitor Gregório,256
'Big techs' demitem mais de 50 mil pessoas em 3 meses - 20/01/2023 - Notícia - Tribuna do Norte,255
Aproximação de Lula a Cuba é criticada por embaixador da União Europeia - 06/02/2023 - Notícia - Tribuna do Norte,255
Juíza sugere que amiga de vítima também denuncie Daniel Alves por agressão sexual - 03/02/2023 - Notícia - Tribuna do Norte,255
O desafio - 03/01/2023 - Notícia - Tribuna do Norte,255
PM e Exército desocupam acampamento no QG em Brasília - 09/01/2023 - Notícia - Tribuna do Norte,255
"Projeto Seis e Meia inicia sua ""Temporada 2023"" - Território Livre",255
Acampamento no DF começa a ser desocupado; acompanhe - 09/01/2023 - Notícia - Tribuna do Norte,254
Anjo - 07/02/2023 - Notícia - Tribuna do Norte,254
Inca estima mais de 7 mil casos de câncer infantojuvenil até 2025 - 02/02/2023 - Notícia - Tribuna do Norte,254
Novos radares vão funcionar em três avenidas de Natal; confira quais são - 11/01/2023 - Notícia - Tribuna do Norte,254
Polícia acredita em mais de 50 golpes de estelionatário em Natal e Parnamirim - 15/01/2013 - Notícia - Tribuna do Norte,254
Anitta recusa pedidos dos que querem subir no trio elétrico dela - 17/02/2023 - Notícia - Tribuna do Norte,253
Gente que acontece - 30/11/2022 - Notícia - Tribuna do Norte,253
Itep modifica sistema para emissão de RGs no Estado - 23/07/2022 - Notícia - Tribuna do Norte,253
Portaria divulga dias de feriados nacionais e fixa os pontos facultativos em 2023 - 29/12/2022 - Notícia - Tribuna do Norte,253
TRE em Assú - 15/02/2023 - Notícia - Tribuna do Norte,253
Violência - 25/01/2023 - Notícia - Tribuna do Norte,253
"""É pequeno, mas cresce"" sai hoje pelas orlas de Muriú e Porto Mirim - Território Livre",252
Autos e Motores - por Fernando Siqueira,252
La Brasserie de La Mer lança novo menu - Território Livre,252
Mendonça Filho diz que conflitos de interesse tornam reforma tributária ‘extremamente difícil’ - 13/02/2023 - Notícia - Tribuna do Norte,252
Mercado imobiliário no litoral potiguar muda de cara - 13/01/2023 - Notícia - Tribuna do Norte,252
"Presidente da Câmara, Arthur Lira, isenta deputados eleitos alvo da PGR - 16/01/2023 - Notícia - Tribuna do Norte",252
STJ: A doação entre cônjuges e o regime de casamento - 05/09/2020 - Notícia - Tribuna do Norte,252
"Visando eleições na Câmara e no Senado, Lula exonera 13 ministros - 01/02/2023 - Notícia - Tribuna do Norte",252
Cinco pessoas são presas em flagrante durante operação da Lei Seca - 08/02/2023 - Notícia - Tribuna do Norte,251
Covid-19: RN registra quatro novos casos nas últimas 24 horas e nenhum óbito; Média móvel aponta estabilidade - 03/01/2023 - Notícia - Tribuna do Norte,251
Vasco estreia titulares no Estadual contra a Lusa - 24/01/2023 - Notícia - Tribuna do Norte,251
"Ídolos de Vasco, Fla, Flu e Bota prestigiam Dinamite - 09/01/2023 - Notícia - Tribuna do Norte",251
Conversando com Meira Pires - 10/02/2023 - Notícia - Tribuna do Norte,250
Covid: aplicação da vacina bivalente deve começar em 27 de fevereiro - 26/01/2023 - Notícia - Tribuna do Norte,250
STF mantém alterações na cobrança de ICMS em operações interestaduais - 14/02/2023 - Notícia - Tribuna do Norte,250
"Após cerimônia de posse na ALRN, Fátima cumprirá agenda política no DF - 30/12/2022 - Notícia - Tribuna do Norte",249
Carnaval pode provocar alta de casos de covid; confira alguns cuidados - 14/02/2023 - Notícia - Tribuna do Norte,249
Carteira da Pessoa com Deficiência para 2023 está disponível; saiba como fazer - 08/02/2023 - Notícia - Tribuna do Norte,249
Governo não tem data para concluir pagamento do 13º - 20/12/2022 - Notícia - Tribuna do Norte,249
"Moraes: tentaram me dar um cartão vermelho, mas o VAR não permitiu - 03/02/2023 - Notícia - Tribuna do Norte",249
Novo Plano Diretor de Natal é tema de evento nesta quinta-feira (9) na OAB - 08/02/2023 - Notícia - Tribuna do Norte,249
Vigilância Sanitária faz inspeção no comércio em Natal para recolher pomadas para trançar cabelo - 17/02/2023 - Notícia - Tribuna do Norte,249
Candidato que morreu no RN é o quinto a falecer em TAFs ou treinamentos neste ano - 03/12/2021 - Notícia - Tribuna do Norte,248
Ministro Paulo Pimenta: PF já lavrou 1.261 autos de prisão e apreensão - 11/01/2023 - Notícia - Tribuna do Norte,248
"""É pequeno, mas cresce"" sairá pela orla de Porto Mirim no próximo sábado - Território Livre",247
"A turma do ""estado mínimo"" não abre mão de um cargo público... - Território Livre",247
"Após retotalização de votos, Ubaldo Fernandes assume vaga de Wendel Lagartixa - 19/12/2022 - Notícia - Tribuna do Norte",247
Benedict Cumberbatch pode ser condenado pelo passado escravagista de sua família - 03/01/2023 - Notícia - Tribuna do Norte,247
Conmebol promete inflar prêmio para o Flamengo - 16/01/2023 - Notícia - Tribuna do Norte,247
O que é Direção Defensiva - 13/05/2016 - Notícia - Tribuna do Norte,247
Programação carnavalesca abre eventos culturais do Solar Bela Vista em 2023 - 03/02/2023 - Notícia - Tribuna do Norte,247
"""Vacina é direito da criança"", diz ministra sobre regra do Bolsa Família - 06/02/2023 - Notícia - Tribuna do Norte",246
"'Desenrola' também vai avançar para as pequenas empresas, diz Haddad - 03/01/2023 - Notícia - Tribuna do Norte",246
Lula recebe Jean Paul Prates para tratar política de preços da Petrobras - Território Livre,246
UFRN realiza campanha de intensificação da vacina contra febre amarela - 17/02/2023 - Notícia - Tribuna do Norte,246
Veja o funcionamento do comércio durante o Carnaval - 25/02/2022 - Notícia - Tribuna do Norte,246
'Avatar: O Caminho da Água' se torna a sexta maior bilheteria da história - 20/01/2023 - Notícia - Tribuna do Norte,245
"Consumo de gás natural no RN deve crescer 12% este ano, após alta de 20% - 11/02/2023 - Notícia - Tribuna do Norte",245
"Preços de itens do material escolar subiram 33% em Natal, mostra relatório do Procon - 23/01/2023 - Notícia - Tribuna do Norte",245
Projeto garante a paciente com câncer direito a medicamentos não registrados na Anvisa - 26/01/2023 - Notícia - Tribuna do Norte,245
Secretário de Tributação do RN é eleito novo presidente do Comsefaz - 02/02/2023 - Notícia - Tribuna do Norte,245
"Bolsonaro atinge 51,2% da intenção de votos e ultrapassa Lula em nova pesquisa - 16/10/2022 - Notícia - Tribuna do Norte",244
Burungas Boys - 02/02/2023 - Notícia - Tribuna do Norte,244
Evento Viva Natal chega à 3ª edição com incentivo à prática esportiva na Praia de Miami - 03/02/2023 - Notícia - Tribuna do Norte,244
Ministro da Defesa descarta envolvimento de Forças Armadas em atos do dia 8 - 20/01/2023 - Notícia - Tribuna do Norte,244
Agência abre inscrições para modelos acima dos 40 - 09/02/2022 - Notícia - Tribuna do Norte,243
Impressões digitais - 06/02/2023 - Notícia - Tribuna do Norte,243
Jornalistas e fotógrafos serão premiados por trabalhos sobre patrimônio histórico em evento no TAM na quarta (1º) - 27/01/2023 - Notícia - Tribuna do Norte,243
País adota Sistema eletrônico dos registros públicos - 27/01/2023 - Notícia - Tribuna do Norte,243
Pediatras alertam sobre a catapora - 15/09/2009 - Notícia - Tribuna do Norte,243
Programa Bombeiro Mirim 2022 abre inscrições gratuitas nesta quarta (19) - 18/01/2022 - Notícia - Tribuna do Norte,243
STF delega audiências de custódia de presos em atos no DF - 11/01/2023 - Notícia - Tribuna do Norte,243
Solução prática - 19/01/2023 - Notícia - Tribuna do Norte,243
"Tentativa de golpe revelada por senador Marcos do Val incluía gravação no Ministro Alexandre de Moraes, de quem é amigo - Território Livre",243
Copa do Rei terá Real x Barcelona - 30/01/2023 - Notícia - Tribuna do Norte,242
Governo ainda avalia se vai elevar o salário mínimo para R$ 1.320 - 13/01/2023 - Notícia - Tribuna do Norte,242
Moraes alega 'conduta gravíssima' e mantém 140 presos por ligação com atos de terror em Brasília - 18/01/2023 - Notícia - Tribuna do Norte,242
Natal dos Reis Magos - 05/01/2023 - Notícia - Tribuna do Norte,242
Nomes que vão bombar em 2023 na música e literatura - 06/01/2023 - Notícia - Tribuna do Norte,242
ONU: supermicróbios podem causar 10 milhões de mortes ao ano até 2050 - 07/02/2023 - Notícia - Tribuna do Norte,242
Refluxo: Quando o peito arde - 29/10/2011 - Notícia - Tribuna do Norte,242
"Corpo de Pelé chega à Vila Belmiro para velório, que terá caixão com urna aberta - 02/01/2023 - Notícia - Tribuna do Norte",241
Dino entrega ao STF réplica da Constituição furtada no dia 8 - 13/01/2023 - Notícia - Tribuna do Norte,241
Ecad revela as músicas mais tocadas nos bares - 09/08/2021 - Notícia - Tribuna do Norte,241
"Morre aos 94 anos Burt Bacharach, compositor de sucessos inesquecíveis - 09/02/2023 - Notícia - Tribuna do Norte",241
"Agroamigo, o microcrédito que puxa a expansão da agricultura familiar - 27/01/2023 - Notícia - Tribuna do Norte",240
Contribuição do MEI subirá para R$ 66 em fevereiro - 07/01/2023 - Notícia - Tribuna do Norte,240
Google inicia demissão de funcionários no Brasil após anunciar corte global - 11/02/2023 - Notícia - Tribuna do Norte,240
"Lula Restaurante reabre em fevereiro como ""Delivery do Lula"" - Território Livre",240
"Peritos usam drones, postagens e vestígios de DNA para identificar manifestantes em atos de vandalismo - 09/01/2023 - Notícia - Tribuna do Norte",240
"Às vésperas da posse e da eleição da mesa diretora, segue indefinição do segundo biênio na Assembleia Legislativa - Blog do Heitor Gregório",240
Fevereiro Laranja é o mês de conscientização e combate à leucemia - 06/02/2023 - Notícia - Tribuna do Norte,239
Fluminense e Botafogo jogam no Maracanã - 27/01/2023 - Notícia - Tribuna do Norte,239
Governo Lula nomeia 121 militares para integrar Gabinete de Segurança Institucional - 30/01/2023 - Notícia - Tribuna do Norte,239
Governo federal garante abastecimento de combustíveis no país - 09/01/2023 - Notícia - Tribuna do Norte,239
Novo preço do diesel vendido a distribuidores passa a valer nesta quarta-feira (8) - 08/02/2023 - Notícia - Tribuna do Norte,239
"Preço de material escolar deve aumentar até 30%, diz Associação - 04/01/2023 - Notícia - Tribuna do Norte",239
Gente Que Acontece - 10/01/2023 - Notícia - Tribuna do Norte,238
Manifestantes arrancam e exibem porta do ministro Alexandre de Morais - 08/01/2023 - Notícia - Tribuna do Norte,238
Professor explica chances de ganhar na Mega da Virada - 30/12/2022 - Notícia - Tribuna do Norte,238
DOM traz exonerações: Nomeação de secretária de Turismo de Natal inicia reforma anunciada - Território Livre,237
Empreendimentos do RN ganham selo internacional de sustentabilidade - 17/01/2023 - Notícia - Tribuna do Norte,237
Festa CarnavALL chega a sua segunda edição nos dias 18 e 19 de fevereiro - 10/02/2023 - Notícia - Tribuna do Norte,237
Governo inaugura Central do Cidadão da Zona Sul em Natal - 18/04/2022 - Notícia - Tribuna do Norte,237
"Petrobras reduz preço do gás natural em 11,1% - 10/01/2023 - Notícia - Tribuna do Norte",237
Polícia Civil informa locais temporários de funcionamento da Delegacia da Mulher e da DPCA; veja - 01/02/2023 - Notícia - Tribuna do Norte,237
Presidente quer manter harmonia com o Executivo - 30/01/2023 - Notícia - Tribuna do Norte,237
Tap tem promoção Natal-Lisboa-Natal a menos de R$ 4 mil - E-Turismo,237
Um filme sobre Madame - 02/01/2023 - Notícia - Tribuna do Norte,237
Você está pesquisando por Série D no TN Online - Maior produtor de conteúdo jornalístico do RN,237
"CBX promove em Natal o torneio 'Aberto do Brasil', na UFRN - 23/01/2023 - Notícia - Tribuna do Norte",236
Gilmar Mendes solta 85 presas para liberar presídio lotado após atos em Brasília - 17/01/2023 - Notícia - Tribuna do Norte,236
Lula repete Bolsonaro - Território Livre,236
Nova Montana começa a ser fabricada no Brasil - 27/01/2023 - Notícia - Tribuna do Norte,236
Petrobras além do petróleo: Jean Paul Prates vai a Lula e leva presente simbólico... - Território Livre,236
Você está pesquisando por ZPA no TN Online - Maior produtor de conteúdo jornalístico do RN,236
Campanha por Jorge Jesus na Seleção Brasileira ganha força - 13/02/2023 - Notícia - Tribuna do Norte,235
Reabastecimento de água em Nova Parnamirim e Cidade Verde só volta à noite - 22/01/2023 - Notícia - Tribuna do Norte,235
Rio Grande do Norte tem 872 pessoas à espera de transplante de órgãos; Sesap reforça importância da doação - 31/01/2023 - Notícia - Tribuna do Norte,235
Rodrygo revela que não acreditava no Flamengo - 08/02/2023 - Notícia - Tribuna do Norte,235
Web Terapia - Por Taciana Chiquetti,235
Dia D da vacinação em Natal é considerado tranquilo - 04/02/2023 - Notícia - Tribuna do Norte,234
Eleições - 31/01/2023 - Notícia - Tribuna do Norte,234
Festa CarnavALL chega a sua segunda edição nos dias 18 e 19 de fevereiro - 09/02/2023 - Notícia - Tribuna do Norte,234
"Leno Azevedo, cantor e compositor potiguar, faleceu nessa quinta (8) - 09/12/2022 - Notícia - Tribuna do Norte",234
O balanço da operação da Lei Seca em Natal no réveillon foi divulgado; veja detalhes - 03/01/2023 - Notícia - Tribuna do Norte,234
Prefeitura de Parnamirim abre matrículas de curso de informática para idosos - 23/01/2023 - Notícia - Tribuna do Norte,234
Relatório preliminar estima que prejuízo supera R$ 3 milhões - 11/01/2023 - Notícia - Tribuna do Norte,234
Salve o novo ano!!! - 31/12/2022 - Notícia - Tribuna do Norte,234
Será paradoxal a invenção do ChatGPT? - 05/01/2023 - Notícia - Tribuna do Norte,234
Setor produtivo cobra mais diálogo com Governo do RN - 02/01/2023 - Notícia - Tribuna do Norte,234
‘Acidez da água não prejudica a saúde’ - 18/06/2016 - Notícia - Tribuna do Norte,234
"Feminicídio: oito anos após aprovação da lei, casos aumentam - 15/01/2023 - Notícia - Tribuna do Norte",233
Neymar faz homenagem ao Rei com camiseta - 11/01/2023 - Notícia - Tribuna do Norte,233
PGR defende arquivamento de inquérito contra Bolsonaro por falas sobre a Covid-19 - 17/02/2023 - Notícia - Tribuna do Norte,233
Prefeitura de Natal conclui pagamento da folha salarial de dezembro nesta quarta-feira (4) - 04/01/2023 - Notícia - Tribuna do Norte,233
Segundo episódio de 'Bora Veranear' mostra belezas e potenciais turísticos do litoral norte - 12/01/2023 - Notícia - Tribuna do Norte,233
"Xuxa chega aos 60 com filmes, série, caravana e shows até 2024 - 17/02/2023 - Notícia - Tribuna do Norte",233
"""Celebration 6.0"" de Liege Barbalho será no Spaço Guinza - Território Livre",232
Defesa de Daniel Alves entrega recurso e acredita que jogador deve deixar prisão dentro de um mês - 30/01/2023 - Notícia - Tribuna do Norte,232
Empregos no setor de energia crescem acima da média no RN - 16/01/2023 - Notícia - Tribuna do Norte,232
Fátima Bernardes curte o fim de semana de Pipa - Blog do Heitor Gregório,232
Pesquisa estuda trauma em 'testemunhas do suicídio' na Ponte Newton Navarro - 17/09/2022 - Notícia - Tribuna do Norte,232
“Eu perdi o medo de amar. A fama não me faz falta” - 24/01/2015 - Notícia - Tribuna do Norte,232
Caso Daniel Alves: saiba tudo sobre a prisão do jogador por suposto estupro - 23/01/2023 - Notícia - Tribuna do Norte,231
Fluminense defende tabu contra o Vasco - 10/02/2023 - Notícia - Tribuna do Norte,231
Lira diz que reforma tributária é prioritária e será votada em até três meses - 31/01/2023 - Notícia - Tribuna do Norte,231
PGR denuncia e pede condenação de 39 radicais por invasão do Senado - 16/01/2023 - Notícia - Tribuna do Norte,231
Pacote de medidas pode incluir volta de impostos federais sobre a gasolina - 11/01/2023 - Notícia - Tribuna do Norte,231
"Caso Gabriel: após um mês, ato em Natal cobra justiça pela morte de jovem estudante - 14/07/2020 - Notícia - Tribuna do Norte",230
Governo restringe consignado do Auxílio Brasil e limita desconto mensal a 5% - 09/02/2023 - Notícia - Tribuna do Norte,230
Mais de 400 pessoas foram presas após atos em Brasília - 09/01/2023 - Notícia - Tribuna do Norte,230
Mensagem final nas redes frustra parte da militância bolsonarista - 31/12/2022 - Notícia - Tribuna do Norte,230
Mução é preso em operação da PF - 28/06/2012 - Notícia - Tribuna do Norte,230
RN teve 28 óbitos confirmados para dengue e chikungunya em 2022 - 13/01/2023 - Notícia - Tribuna do Norte,230
Arena e a inspiração - 12/01/2023 - Notícia - Tribuna do Norte,229
Consignado do Bolsa Família é retomado com novas regras - 09/02/2023 - Notícia - Tribuna do Norte,229
Justiça nega recurso do Safra para suspender recuperação da Americanas - 24/01/2023 - Notícia - Tribuna do Norte,229
Pipi amigo: Carnaval amplia negócios e empresa com DNA potiguar é exemplo nacional - Território Livre,229
Prisão preventiva de lateral Daniel Alves é decretada pela Justiça da Espanha - 20/01/2023 - Notícia - Tribuna do Norte,229
Suspeita de irregularidades na divisão de royalties será investigada - 14/02/2023 - Notícia - Tribuna do Norte,229
"Verão e chuvas exigem cuidados em imóveis e terrenos baldios contra as arboviroses, veja dicas - 17/01/2023 - Notícia - Tribuna do Norte",229
Caicoense integra grupo de Pesquisadores da UFRN e Liga que publicou artigo em Revista Americana sobre o impacto dos cigarros eletrônicos no risco de câncer - Blog do Heitor Gregório,228
Fiocruz alerta para possível aumento de nova linhagem do coronavírus - 14/01/2023 - Notícia - Tribuna do Norte,228
Gente Que Acontece - 09/01/2023 - Notícia - Tribuna do Norte,228
Gente Que Acontece - 31/12/2022 - Notícia - Tribuna do Norte,228
Oswaldo Montenegro canta com orquestra em Natal - Território Livre,228
Réquiem - 30/12/2022 - Notícia - Tribuna do Norte,228
Sensitiva prevê gravidez de Jojo Todynho e artista diz: ‘Vou fazer meu enxoval’ - 04/01/2023 - Notícia - Tribuna do Norte,228
"‘Quanto mais tempo passa, mais caro fica aprovar projetos’, diz Lula - 08/02/2023 - Notícia - Tribuna do Norte",228
"Após desmobilização temporária, apoiadores de Bolsonaro retornam ao 16 RI em Natal - 03/01/2023 - Notícia - Tribuna do Norte",227
"Como o blog antecipou, Fatima confirma permanência de Jaime Calado na SEDEC; Antenor Roberto assume PGE - Blog do Heitor Gregório",227
Lula determina retirada de 8 estatais de programa de privatização - 03/01/2023 - Notícia - Tribuna do Norte,227
Rodrygo “agarra” chance ao lado de Vinícius Júnior no Real Madrid - 09/02/2023 - Notícia - Tribuna do Norte,227
A Benção de Casamento de Manuella Patriota e Adriano Fonsêca na Villa 21 em Trancoso-BA - Território Livre,226
Bruno Pianissolla completa 50 partidas no América-RN no clássico de domingo (12) - 10/02/2023 - Notícia - Tribuna do Norte,226
Luciano Santos é aclamado como novo presidente da Femurn até 2025 - 13/01/2023 - Notícia - Tribuna do Norte,226
Lula receberá primeiro-ministro da Alemanha na próxima segunda - 27/01/2023 - Notícia - Tribuna do Norte,226
Sociedade Brasileira de Medicina abre chamada de apoio aos yanomami - 23/01/2023 - Notícia - Tribuna do Norte,226
Agroflores aterrissa no Casa Jardim em Capim Macio - Território Livre,225
Natalenses fazem cortejo em homenagem a Iemanjá - 03/02/2023 - Notícia - Tribuna do Norte,225
Novo governo analisa quais sigilos de Bolsonaro devem se tornar público - 05/01/2023 - Notícia - Tribuna do Norte,225
Polícia Civil do RN prende sete suspeitos por tráfico de drogas no Alto Oeste Potiguar - 29/11/2022 - Notícia - Tribuna do Norte,225
"Preço médio do aluguel residencial salta 16,5% em 2022, a maior alta em 11 anos - 17/01/2023 - Notícia - Tribuna do Norte",225
Roupa usada por Janja na posse de Lula foi bordada em Timbaúba dos Batistas e assinada por Helô Rocha - Blog do Heitor Gregório,225
Bancos não funcionam no feriadão de Carnaval - 17/02/2023 - Notícia - Tribuna do Norte,224
Empresas comandadas por amigos de ministro ganharam R$ 36 milhões - 03/02/2023 - Notícia - Tribuna do Norte,224
Golpistas; Bolsonaristas radicais invadem e depredam o Congresso Nacional - Território Livre,224
Mega loja da Havan é impedida de inaugurar em Natal - 24/09/2022 - Notícia - Tribuna do Norte,224
"Motores do RN - Tribuna do Norte: Notícias, Imagens, Vídeos e Entrevistas",224
O toque dos sinos - 19/06/2017 - Notícia - Tribuna do Norte,224
"Rumor sobre pedido de demissão é 'fogo amigo', afirma Múcio - 12/01/2023 - Notícia - Tribuna do Norte",224
Saiba quais são as duplas formadas no 'BBB 23' para a primeira semana de provas - 16/01/2023 - Notícia - Tribuna do Norte,224
UFRN é destaque em duas categorias de ranking da propriedade industrial - 30/01/2023 - Notícia - Tribuna do Norte,224
Carlos Alberto é demitido da Band após ser acusado de agredir torcedor - 09/02/2023 - Notícia - Tribuna do Norte,223
"Covid-19: Brasil registra 26,4 mil casos e 210 mortes em 24 horas - 07/01/2023 - Notícia - Tribuna do Norte",223
Diretor da Caixa é encontrado morto na sede do banco em Brasília - 20/07/2022 - Notícia - Tribuna do Norte,223
Governo retoma contrato da Rampa suspeito de irregularidades - 12/01/2023 - Notícia - Tribuna do Norte,223
Unidade de Vigilância de Zoonoses faz desratização e ações educativas na orla de Natal - 19/01/2023 - Notícia - Tribuna do Norte,223
“Sarrafo alto” pode criar gerações de frustrados - Esportes de Primeira,223
Cade vai apurar em inquérito possível ação orquestrada em alta de combustíveis - 04/01/2023 - Notícia - Tribuna do Norte,222
Day use em Pipa: conheça 5 opções - Blog #Partiu,222
Ministro do Trabalho pedirá fim de novos pedidos de saque-aniversário - 24/01/2023 - Notícia - Tribuna do Norte,222
"No RN, o Gás Natural Veicular é 42% mais competitivo que a gasolina - 11/02/2023 - Notícia - Tribuna do Norte",222
"O perigo das telas eletrônicas na primeira infância, alerta da OMS - 12/03/2022 - Notícia - Tribuna do Norte",222
"Exonerado da Segurança, Torres nega conivência com atos violentos - 09/01/2023 - Notícia - Tribuna do Norte",221
Lula se reúne com chefes das Forças Armadas nesta sexta-feira - 20/01/2023 - Notícia - Tribuna do Norte,221
Marta é novidade em convocação da Seleção Brasileira - 31/01/2023 - Notícia - Tribuna do Norte,221
Polícia Federal faz operação para investigar desvio de recursos públicos na FUNPEC contratada pela UFRN - Blog do Heitor Gregório,221
Projeto que cria plano de cargos e salários da Alimentar é aprovado pela CMN - 26/01/2023 - Notícia - Tribuna do Norte,221
STTU anuncia Operação Fluidez na avenida Presidente Café Filho - 10/01/2023 - Notícia - Tribuna do Norte,221
"Vacinas para crianças até 4 anos estão esgotadas, diz ministério - 06/01/2023 - Notícia - Tribuna do Norte",221
Alas do PT já brigam por liderança da bancada em 2024 - 05/01/2023 - Notícia - Tribuna do Norte,220
"DE GUEDES PARA HADDAD, COM CLASSE - Território Livre",220
Fantástico muda de nome para homenagear Glória Maria - Território Livre,220
Feliz Carnaval!! - Território Livre,220
"Instituições vão punir quem praticou, planejou, financiou e incentivou terrorismo, diz Moraes - 10/01/2023 - Notícia - Tribuna do Norte",220
"Pelé em Natal: Gols, gozações, provocações - 29/12/2022 - Notícia - Tribuna do Norte",220
Prefeito de Ipanguaçu é cassado e município passará por novas eleições - 09/11/2022 - Notícia - Tribuna do Norte,220
Unidade de Vigilância de Zoonoses de Natal realiza vacinação antirrábica no 'Encãotro' - 10/02/2023 - Notícia - Tribuna do Norte,220
"Após relatos furtos e aumento de violência, Beco da Lama tem segurança reforçada - 10/02/2023 - Notícia - Tribuna do Norte",219
Bora Veranear: quarto episódio da websérie vai até territórios litorâneos de Parnamirim - 25/01/2023 - Notícia - Tribuna do Norte,219
Calendário de pagamento do IPVA 2023 no RN inicia somente em março; confira detalhes - 28/12/2022 - Notícia - Tribuna do Norte,219
Carnaval e outras histórias - 17/02/2023 - Notícia - Tribuna do Norte,219
Consórcios fecham 2022 com recordes e crescimentos em negócios e participantes - 27/01/2023 - Notícia - Tribuna do Norte,219
"Em busca de mais uma vaga na decisão, Flamengo encara o Al Hilal - 06/02/2023 - Notícia - Tribuna do Norte",219
Empresas de amigos de ministro recebem R$ 36 mi de prefeitura - 03/02/2023 - Notícia - Tribuna do Norte,219
Estudo da UFRN mostra que mudanças climáticas vão reduzir distribuições de espécies de primatas da Mata Atlântica - 06/02/2023 - Notícia - Tribuna do Norte,219
Jean Paul renuncia ao mandato de Senador para assumir Presidência da Petrobras; Veja documento - Blog do Heitor Gregório,219
Matheus Matias - 12/12/2022 - Notícia - Tribuna do Norte,219
A # da camisa de Kleber Fernandes - Blog do Heitor Gregório,218
"Criança acerta os 6 números da Mega Sena da Virada, mas mãe não apostou - 03/01/2023 - Notícia - Tribuna do Norte",218
Diogo Defante quase é preso no Catar durante Copa do Mundo - 17/12/2022 - Notícia - Tribuna do Norte,218
"Governo vai retomar obras de 37 mil unidades do Minha Casa, Minha Vida - 14/02/2023 - Notícia - Tribuna do Norte",218
JORNALISMO SEM ADEUS - Território Livre,218
Polícia inicia projeto com uso de câmeras em uniformes da Rocam - 30/01/2023 - Notícia - Tribuna do Norte,218
"Primeiro ""Domingo na Cidade"" de 2023 acontece nesse fds - Território Livre",218
Você está pesquisando por HARMUS no TN Online - Maior produtor de conteúdo jornalístico do RN,218
CGU retira sigilo de processo que envolve Eduardo Pazuello - 18/02/2023 - Notícia - Tribuna do Norte,217
Cuidado com o estresse visual - 09/05/2020 - Notícia - Tribuna do Norte,217
Messi é recebido com uma guarda de honra no PSG - 04/01/2023 - Notícia - Tribuna do Norte,217
"Salário mínimo de R$ 1.302 pode ser revisado até 1º de maio, diz ministro - 18/01/2023 - Notícia - Tribuna do Norte",217
Finalização contra as drogas: ex-morador de rua dá reviravolta por meio do esporte - 24/12/2022 - Notícia - Tribuna do Norte,216
O destaque do verão 2023: a moda SHORTS REC Natal - Território Livre,216
Passado Folião: como as futebol e carnaval se encontravam na folia potiguar - 17/02/2023 - Notícia - Tribuna do Norte,216
Sérgio Moro cobra do presidente Lula políticas públicas de combate à corrupção - 03/01/2023 - Notícia - Tribuna do Norte,216
"Ministério da Saúde envia 8,9 mil doses de Coronavac para vacinação de crianças no RN - 16/01/2023 - Notícia - Tribuna do Norte",215
Natal registra aumento nos casos de poluição sonora durante verão - 01/02/2023 - Notícia - Tribuna do Norte,215
Potiguar integra grupo que entregou faixa presidencial a Lula - Blog do Heitor Gregório,215
Quatro potiguares estão no elenco de 'Mar do Sertão' - 06/08/2022 - Notícia - Tribuna do Norte,215
"RN: Janeiro registrou chuvas 2,3% abaixo do normal - 01/02/2023 - Notícia - Tribuna do Norte",215
Semurb desmobiliza ocupação de área pública em Felipe Camarão - 11/01/2023 - Notícia - Tribuna do Norte,215
"É possível aprovar reforma tributária e arcabouço fiscal até abril na Câmara, diz Haddad - 27/01/2023 - Notícia - Tribuna do Norte",215
A quadra - 16/02/2023 - Notícia - Tribuna do Norte,214
CGU deve quebrar sigilo de cartão de vacinação de Bolsonaro - 16/02/2023 - Notícia - Tribuna do Norte,214
